id	book	book_code	chapter	verse	source	reviewed	editorial_note
BOR-CORBO-BM-JHN-020-005	JOÃO	JHN	20	5	Ure tuie jodo jice, jordure aroiadogei moto keje, mare ukare turemo.		
BOR-CORBO-BM-JHN-020-006	JOÃO	JHN	20	6	Simão Pedro, kodure rekodajidu, aregodure, ure turemo nowu meturewoto, jordure aroiadogei moto keje.		
BOR-CORBO-BM-JHN-020-007	JOÃO	JHN	20	7	Jordure padure aora kejewu aroia kigadureuji, mare awu padukare nowu ia aroiadoge ebo: boere opodo tuginoi tu je.		
BOR-CORBO-BM-JHN-020-008	JOÃO	JHN	20	8	Du kodi icare cewu aregodure boetojiwu ia ure jorduwadowu ure turemo jamedu nowu metato. Jordure, icare meartorure.		
BOR-CORBO-BM-JHN-020-009	JOÃO	JHN	20	9	Boe jokodure ekare bapera atugo akoi oinoie Jesus jewodumoduie bireuge epijidu pawuje roga.		
BOR-CORBO-BM-JHN-020-010	JOÃO	JHN	20	10	"Kodi icare nowu ure jorduwadowuge ere tugirimi tuwai kae.
Jesus ui towadudo Maria Madalena jekaidu."		
BOR-CORBO-BM-JHN-020-011	JOÃO	JHN	20	11	Nowu inodu boe tada, Maria rakojere baawadu keje, puredu tu nowu meturewoji toragudu tabo. Du tabore icare ure tuie jodo taiwowo meturewoto.		
BOR-CORBO-BM-JHN-020-012	JOÃO	JHN	20	12	Du tabore icare jordure tupadogei pobe duji: ekudae kigadure, emugure padurewo okwa keje, ia mugure ao keje, ia mugure bure keje.		
BOR-CORBO-BM-JHN-020-013	JOÃO	JHN	20	13	Duwugere enoragodure ji: - Aredu, kodiba akoragudure?  Akore ei: - Paga karega, boere ikimejera reko mare iorduwakare kaiba ere bu.		
BOR-CORBO-BM-JHN-020-014	JOÃO	JHN	20	14	Nowu tagoino du tabo ure tugirimi tuibagi, jordure Jesus rakojei nono duji, mare jorduwakare ji.		
BOR-CORBO-BM-JHN-020-015	JOÃO	JHN	20	15	Icare Jesus akore ji: - Aredu, kodiba akoragudure?  Meardaere nowu jeture okureboe jiwu rakuduie akoino, kodi dukeje akore ji: - Ikimejera, akimode are akeragu ji du keje, iwie kaiba are bu, icare itumode bogai.		
BOR-CORBO-BM-JHN-020-016	JOÃO	JHN	20	16	Icare Jesus akore ji: - Maria!  Tui tugirimi bai jaogwai du tabo, ure tumago rakado, akore hebreudoge ewadaru tabo, akore: - Rabboni!  (Boe ewadaru tabo ure oino: Ikimejera! Oino).		
BOR-CORBO-BM-JHN-020-017	JOÃO	JHN	20	17	Jesus akore ji: - Akera jetu kaba ii, mare paga karega, irudukare Ioga ae roga, mare toro iwiemage etae, amagodo ei irudumode Ioga ae, Tao ae, ino Aroe Eimejera ae, tago Aroe Eimejera ae.		
BOR-CORBO-BM-JHN-020-018	JOÃO	JHN	20	18	"Icare Maria Madalena rekodure nowu ure jorduwadowuge etae tuwo ewie tuiorduie Pagimejera jituji.
 	


Jesus ui towadudo ture jorduwadowuge eegaidu."		
BOR-CORBO-BM-JHN-020-019	JOÃO	JHN	20	19	Nowu meri rekodu tabo, duwure semana o meri boetojiwu rema, nowu ure jorduwadowuge ere baiporo mi pudui tuieduwo nowu bai tada, tubagudu koia judeudogece. Du kaere icare Jesus aregodure, ure turagojedo tu etoiadoda, akore ei: - Boe butugureu muguwo tagabo.		
BOR-CORBO-BM-JHN-020-020	JOÃO	JHN	20	20	Tagoi oino du keje, ure eerdudo tugeraji, ure eerdudo tawubowuji. Icare nowu ure jorduwadowuge eegare kuricigore tuiordui tugimejera jitu keje.		
BOR-CORBO-BM-JHN-020-021	JOÃO	JHN	20	21	Icare akore ei: - Boe butugureu muguwo tagabo. Ioga magai irojai du reorere, inure tarojai jamedu.		
BOR-CORBO-BM-JHN-020-022	JOÃO	JHN	20	22	Icare ure togwamu ei, akore ei: - Aroe Pemegareu makudure tagai.		
BOR-CORBO-BM-JHN-020-023	JOÃO	JHN	20	23	Tamode ro pegareuge ero pegareu butugugo du keje, butugugodaereboe umode ei. Tamodukare ero pegareu butugugo ma, butugugodaereboe umodukare ei jamedu.		
BOR-CORBO-BM-JHN-020-024	JOÃO	JHN	20	24	Ia ure jorduwadowu iere Tomé cedu, metukare etada nowu Jesus aregodu keje.		
BOR-CORBO-BM-JHN-020-025	JOÃO	JHN	20	25	Icare nowu metage egore ji: - Ceerdure Pagimejeraji. Ure kirimi pai ei, akore: - Iordumodukare meriri oiaji ierato ma, imodukare ikerako tugu meriri oioato ma, imodukare ikera tugu mo awubouto ma, imeartorumodukare.		
BOR-CORBO-BM-JHN-020-026	JOÃO	JHN	20	26	Meri ikera awubodure pobe ma awu metuia bokware taci ikera awubowuto du rekodaji, nowu ure jorduwadowuge eedure nowu tuieda mitodu keje pugeje, du tabore icare Tomé rakojere etada. Baiporo miture ei du tabore Jesus aregodure, ure turagojedo etoiadoda, akore ei: - Boe butugureu muguwo tagabo.		
BOR-CORBO-BM-JHN-020-027	JOÃO	JHN	20	27	Du kejere icare makore Toméji, akore ji: - Mato, akerako bu woe, akaiwodo ikeraji, akera raido awo tugu imo awubowuto. Ameartoru bokwa kaba, ameartorudo.		
BOR-CORBO-BM-JHN-020-028	JOÃO	JHN	20	28	Icare Tomé akore ji: - Ikimejera, ino Aroe Eimejera.		
BOR-CORBO-BM-JHN-020-029	JOÃO	JHN	20	29	Icare Jesus akore ji: - Ameartorure aerdure ii du koia. Pemega remawugere emeartorumode tuiordukai ii du tabo.		
BOR-CORBO-BM-JHN-020-030	JOÃO	JHN	20	30	Jesus ure ia turo kurireu makareu towuje nowu ture jorduwadowuge eegai kimo, du padukare awu bapera keje.		
BOR-CORBO-BM-JHN-020-031	JOÃO	JHN	20	31	Mare awuge epadure bapera keje, du koiawo tameartorure Cristo Aroe Eimejera Onaregeduie Jesusce duji, duma jereboe jetuwo tagabo ie koia, tameartorui ji du tabo.		
BOR-CORBO-BM-JHN-021-HEAD-001	JOÃO	JHN	21		Jesus ui towadudo Tiberades kejewu kuruga kurireu okwaidu.		Cabeçalho/subtítulo editorial da fonte.
BOR-CORBO-BM-JHN-021-001	JOÃO	JHN	21	1	Nowu inodu rekodajire icare, Jesus ure towadudo pugeje, nowu ture jorduwadowuge eegai, puredu tu kuruga kurireu iere Tiberades ceduji. Ure towadudo oino du tabo:		
BOR-CORBO-BM-JHN-021-002	JOÃO	JHN	21	2	Simão Pedro mare Tomé iere Dídimo cedu, mare Natanael, cewu Galiléia tadawu Caná kejewu, mare Zebedeu ore, mare ia ure jorduwadowuge ei pobedu, eedure tu puapo.		
BOR-CORBO-BM-JHN-021-003	JOÃO	JHN	21	3	Simão Pedro makore nowu tumedagei, akore: - Iwoguwo. Egore ji: - Cedumode akabo jamedu. Icare eture. Ere taredo ikato. Mare nowu boecoji ekare tugeragu iaboeji iaboeji.		
BOR-CORBO-BM-JHN-021-004	JOÃO	JHN	21	4	Barogwa kododure tu je du tabore, Jesus rakojere nowu kuruga kurireu okwai. Mare nowu ure jorduwadowuge ekare pawuje.		
BOR-CORBO-BM-JHN-021-005	JOÃO	JHN	21	5	Icare Jesus onoragodure ei: - Itore kugure, ia tage karo rogukare tu tagabo iwo kowuje?  Egore. - Boro.		
BOR-CORBO-BM-JHN-021-006	JOÃO	JHN	21	6	Icare akore ei: - Tawuge barigu nowu tago ika ukana pemegareu jaogwai, du taerdumode ji. Icare ere barigu. Du kejere icare ero rakakare tuwo tumugudo keje, kare emagaguragare tada kodi.		
BOR-CORBO-BM-JHN-021-007	JOÃO	JHN	21	7	Du kodi icare cewu Jesus meardu kuricigore jiwu ia ure jorduwadowu makore Pedroji, akore: - Cewu Pagimejera rabodu!  Simão Pedro, tumeardui Pagimejera raboduie du keje, ure tugudae kogudo tugajeje (Paga karega, biri kedore du je du kodi), ure taredo taci poboto.		
BOR-CORBO-BM-JHN-021-008	JOÃO	JHN	21	8	Metage ekodure mato ika tabo, tui tumugudo buke keje kare ebo du tabo (mare paga karega, eedu jaekare motoji).		
BOR-CORBO-BM-JHN-021-009	JOÃO	JHN	21	9	Tui taredo ika piji du keje, eerdure ia jorui turugadu duji, ia karo padui joradu keje duji, ia amireu tabo duji.		
BOR-CORBO-BM-JHN-021-010	JOÃO	JHN	21	10	Jesus akore ei: - Tare tageragu jiwu ia kare erego mato.		
BOR-CORBO-BM-JHN-021-011	JOÃO	JHN	21	11	Icare Simão Pedro ruture ikato ure tumugudo mato buke keje, kare kurireuge makareuge ebo boeki kae. Nowu kare kurireuge emagai inodu, buke ukare tubowuje ebo.		
BOR-CORBO-BM-JHN-021-012	JOÃO	JHN	21	12	Icare Jesus akore ei: - Mato, tagogwagewo. Nowu ure jorduwadowuge ia emage ekidakare tunorawo ji: - Ioguduba akibao?  inodu bogai, mare paga karega, eerduware tugimejeraie ure ema kodi.		
BOR-CORBO-BM-JHN-021-013	JOÃO	JHN	21	13	Icare Jesus ure tuburedo mato, ure tugeragu amireuji, ure maku etai. Du reorere ure cewu karo kodu ure maku etai jamedu.		
BOR-CORBO-BM-JHN-021-014	JOÃO	JHN	21	14	Awure Jesus ui towadudo pobe ma jewu metuia bokware tuiewodu rekodaji nowu ture jorduwadowuge eegai du rema.		
BOR-CORBO-BM-JHN-021-015	JOÃO	JHN	21	15	Nowu enogwage akedu kejere icare, Jesus unoragodure Simão Pedroji, akore ji: - Simão, João onaregedu, ameardu kurire ii awuge ekori?  Akore: - U! Ikimejera, aerduware imeardu kuricigoi ai duji. Icare Jesus akore ji: - Aetudo inagu cordeirodogei.		
BOR-CORBO-BM-JHN-021-016	JOÃO	JHN	21	16	Unoragodure ji pugeje, akore ji: - Simão, João onaregedu, amearudu kurire ii?  Akore ji: - U! Ikimejera, aerduware imearudu kuricigoi ai duji. Jesus akore ji: - Aetudo inagu cordeirodogei.		
BOR-CORBO-BM-JHN-021-017	JOÃO	JHN	21	17	Unoragodure ji pugeje pobe ma jewu metuia bokware, akore: - Simão, João onaregedu, amearudu kurire ii?  Icare Pedro kiarigodu buture keje tu je. Mare paga karega, unoragodure ji tagoi: - Ameardu kurire ii? oino pobe ma jewu metuia bokware, du koia. Icare akore ji: - Ikimejera, aerduware boe jameduji, aerduware imearudu kuricigoi ai duji. Icare Jesus akore ji: - Aetudo inagu ovelhadogei.		
BOR-CORBO-BM-JHN-021-018	JOÃO	JHN	21	18	Boe jokodu jire inagomode oino ai: iparedu kimoi aki du tabo, are apeagajejewu bukigu kogudo akudae kajeje, ature akaidurewo boe kae. Mare akaregodumode kuridogedui aki du kae du keje, amode akera raido, iaboe emode apeagajejewu kogudo, emode arego akaidukarewo kae.		
BOR-CORBO-BM-JHN-021-019	JOÃO	JHN	21	19	Nowu tagoino du tabo, ure bie kakoduwu tuwi taboba umode Pao kurido duji. Tumagoi inodu jitu rekodaji, akore ji pugeje: - Akodudo itabo.		
BOR-CORBO-BM-JHN-021-020	JOÃO	JHN	21	20	Pedro, tui tumegido pai tuibagi du tabo, jordure cewu Jesusre jorduwadowu, cewu mearudu kurire jiwuji (cewu ure taora bu mo keje, cewu enogwage boigoduwu du kodiwu keje, du unoragodure ji: - Ikimejera, ioguduba koiaba umode amagu? oino jiwuji).		
BOR-CORBO-BM-JHN-021-021	JOÃO	JHN	21	21	Icare, tuiordui jitu keje, Pedro unoragodure Jesusji akore: - Ikimejera, awu, inoba boemode ji?		
BOR-CORBO-BM-JHN-021-022	JOÃO	JHN	21	22	Jesus akore ji: - Itaidumode rakojewo jii ii ikirimi du kae ma, akaiboe karega. Aki akodudo itabo.		
BOR-CORBO-BM-JHN-021-023	JOÃO	JHN	21	23	"Kodi icare bakaru merekereure taodo nowu ure jorduwadowuge ekao, cewu ure jorduwadowu bimodukae. Mare Jesus akokare: - bimodukare, ino, mare: - Itaidumode rakojewo jii ii ikirimi du kae, akaiboe karega. Oino.
Bapera ao."		
BOR-CORBO-BM-JHN-021-024	JOÃO	JHN	21	24	Awu cewu ure jorduwadowu rema, dure readodure awu boe jamedu boeji, ure bu bapera keje jamedu. Paerduware readodure jiboe boe jokoduie duji.		
BOR-CORBO-BM-JHN-021-025	JOÃO	JHN	21	25	Jesus ure ia boe makareu towuje kimo. Bapera atugododumode jamedu boeji ma, imeardaere awu moto jamedu boe umodukae turugadu bapera atugododumode tabodu jituji.		
